# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
8.436873747494989528e-01 9.706936801734201703e-01 7.716131833533186254e-04 9.693179923294981126e-01 9.717358679339669347e-01 9.648324162081041155e-01 1.453119221546398309e-03 9.608971152242787861e-01 9.662331165582791481e-01 9.606219776554943968e-01 1.216275535628849819e-03 9.585626146406536208e-01 9.623144905786226166e-01 9.445222611305654770e-01 1.497133098234292980e-03 9.412206103051525830e-01 9.468067367016841374e-01 9.387610471902618769e-01 1.915902830227262515e-03 9.346339836584959260e-01 9.416374854093713109e-01
8.456913827655310190e-01 9.711939302984825551e-01 9.127565847302936174e-04 9.697348674337168406e-01 9.723194930798733093e-01 9.653576788394196972e-01 1.420926604912225869e-03 9.616474904118725853e-01 9.664832416208104515e-01 9.612556278139070542e-01 1.069055051947993612e-03 9.594797398699349555e-01 9.628981157245288802e-01 9.454560613640152766e-01 1.433856450005389135e-03 9.425546106386526457e-01 9.478072369518092399e-01 9.396865099216273887e-01 1.789826935031723276e-03 9.358012339503084531e-01 9.426379856594964135e-01
8.476953907815630851e-01 9.716358179089544800e-01 8.124680817128597868e-04 9.703184925796231042e-01 9.726529931632482695e-01 9.658329164582291071e-01 1.272555212829002335e-03 9.625646156411539200e-01 9.669834917458729473e-01 9.619309654827412626e-01 1.196191858226514255e-03 9.602301150575287547e-01 9.640653660163415184e-01 9.464148741037184953e-01 1.337669000709948907e-03 9.438052359513089407e-01 9.486409871602468069e-01 9.405035851258963797e-01 1.825589326118530259e-03 9.363848590962148277e-01 9.432216108054026771e-01
8.496993987975951512e-01 9.722277805569451425e-01 8.882081493028944064e-04 9.708187427046857110e-01 9.736534934133733721e-01 9.664832416208104515e-01 1.273210549863002016e-03 9.632316158079039514e-01 9.676504919126229787e-01 9.625896281474071170e-01 1.136502766318864439e-03 9.609804902451225539e-01 9.644822411205602464e-01 9.473570118392530270e-01 1.383221497908326781e-03 9.443888610972153153e-01 9.494747373686843739e-01 9.415624478906121642e-01 1.757789852006968936e-03 9.373853593463398193e-01 9.436384859096215161e-01
8.517034068136272174e-01 9.726363181590796936e-01 8.993687884049866941e-04 9.711522427880606712e-01 9.737368684342171399e-01 9.671085542771384880e-01 1.239598994013378294e-03 9.639819909954977506e-01 9.685676171419043134e-01 9.632066033016508655e-01 1.182074332764662368e-03 9.615641153910288175e-01 9.653993663498415811e-01 9.481574120393529981e-01 1.318169362946239580e-03 9.451392362848091144e-01 9.499749874937468697e-01 9.426629981657494994e-01 1.652445798413542093e-03 9.392196098049024888e-01 9.452226113056527712e-01
8.537074148296592835e-01 9.731282307820576793e-01 7.812822255639551060e-04 9.719026179756544703e-01 9.742371185592796357e-01 9.676254794063700038e-01 1.182662253985118650e-03 9.648157412039353176e-01 9.692346173086543448e-01 9.639403034850758667e-01 1.049499116367119461e-03 9.626479906619976878e-01 9.660663665165916125e-01 9.491745872936467876e-01 1.032100591992249046e-03 9.468901117225279052e-01 9.506419876604969010e-01 9.436051359012840312e-01 1.812596730592101659e-03 9.398032349508087524e-01 9.461397365349341060e-01
8.557114228456913496e-01 9.735617808904452053e-01 8.628005529921740175e-04 9.721527430381857737e-01 9.750708687677172026e-01 9.680673670168417067e-01 1.134635706933735232e-03 9.653159913289978133e-01 9.696514924128730728e-01 9.645989661497414991e-01 1.153592166511789108e-03 9.629814907453726480e-01 9.670668667667167151e-01 9.501250625312657183e-01 1.087588718300497651e-03 9.480573620143405433e-01 9.518926129731531960e-01 9.445055861263964569e-01 1.858421546633102356e-03 9.408871102217775118e-01 9.471402367850592086e-01
8.577154308617234157e-01 9.739453059863263373e-01 7.270856355051864882e-04 9.729864932466233407e-01 9.752376188094047382e-01 9.685342671335666065e-01 1.074341415230590504e-03 9.661497415374353803e-01 9.702351175587793364e-01 9.651825912956477627e-01 1.096753953803926906e-03 9.633149908287477192e-01 9.672336168084042507e-01 9.509754877438718612e-01 9.079842181131892115e-04 9.497248624312155663e-01 9.526429881607469952e-01 9.453726863431717309e-01 1.806681104656577544e-03 9.418876104719026143e-01 9.478072369518092399e-01
8.597194388777554819e-01 9.744205436051359692e-01 7.170251792562814088e-04 9.733199933299983009e-01 9.754043688510921628e-01 9.690011672502917284e-01 1.128985217929677444e-03 9.664832416208104515e-01 9.707353676838419432e-01 9.657078539269633444e-01 1.121727171003296039e-03 9.635651158912790226e-01 9.675671168917792109e-01 9.516174754043689177e-01 8.462051207081754903e-04 9.507253626813406688e-01 9.533933633483407943e-01 9.461980990495246768e-01 1.801382879941458483e-03 9.428047357011839491e-01 9.485576121394030391e-01
8.617234468937875480e-01 9.748624312156077831e-01 7.515322818625892179e-04 9.734867433716858365e-01 9.758212439553110018e-01 9.696765049191261587e-01 1.233302291886882425e-03 9.667333666833416439e-01 9.714023678505919746e-01 9.662581290645322341e-01 1.121107295198342426e-03 9.640653660163415184e-01 9.682341170585292423e-01 9.525679506419877374e-01 1.100708171047357639e-03 9.512256128064031646e-01 9.543938635984658969e-01 9.471402367850592086e-01 1.940328592001169502e-03 9.437218609304652839e-01 9.504752376188093654e-01
8.637274549098196141e-01 9.753460063365014809e-01 7.892492796090506534e-04 9.737368684342171399e-01 9.763214940803734976e-01 9.702601300650325333e-01 1.157712527597132409e-03 9.673169918292479075e-01 9.718192429548107025e-01 9.668084042021011237e-01 1.133685695101505596e-03 9.643154910788728218e-01 9.687343671835918490e-01 9.535351008837752440e-01 9.528491924181870399e-04 9.523094880773720350e-01 9.551442387860596961e-01 9.482241120560279679e-01 1.803677476470220758e-03 9.450558612639653466e-01 9.512256128064031646e-01
8.657314629258516803e-01 9.758545939636485977e-01 7.260810757738089425e-04 9.744872436218109391e-01 9.768217442054361044e-01 9.708270802067699989e-01 1.047642885032401419e-03 9.684008671002167778e-01 9.724028681007170771e-01 9.674170418542604732e-01 9.649915822064473363e-04 9.653993663498415811e-01 9.689011172252792736e-01 9.543688510922127000e-01 7.795007109309763345e-04 9.535601133900283299e-01 9.558112389528097275e-01 9.491995997998999846e-01 1.705849666439757063e-03 9.460563615140903382e-01 9.518926129731531960e-01
8.677354709418837464e-01 9.764298816074703513e-01 6.565485116761632075e-04 9.753209938302485060e-01 9.772386193096548324e-01 9.713690178422546007e-01 9.323102050021210693e-04 9.694013673503418804e-01 9.728197432049358051e-01 9.679089544772386811e-01 8.913331766341044907e-04 9.662331165582791481e-01 9.693179923294981126e-01 9.551442387860598071e-01 7.812377372101137569e-04 9.541437385359345935e-01 9.567283641820910622e-01 9.500500250125061275e-01 1.493995693364841802e-03 9.477238619309654721e-01 9.527263631815907630e-01
8.697394789579158125e-01 9.769468067367016451e-01 6.877807561661035060e-04 9.755711188927796984e-01 9.776554944138735603e-01 9.718609304652326975e-01 8.911771855274158542e-04 9.699849924962481440e-01 9.732366183091545331e-01 9.684508921127230607e-01 8.785686091258722817e-04 9.667333666833416439e-01 9.699016174754043762e-01 9.558112389528098385e-01 8.461640457805838034e-04 9.547273636818409681e-01 9.576454894113723970e-01 9.507337001834249568e-01 1.484192466147760646e-03 9.484742371185592713e-01 9.535601133900283299e-01
8.717434869739478787e-01 9.774053693513422569e-01 8.295709830803892982e-04 9.758212439553110018e-01 9.784892446223111273e-01 9.722944805736203344e-01 9.148865304860926166e-04 9.703184925796231042e-01 9.736534934133733721e-01 9.688927797231949857e-01 9.021855326098572690e-04 9.672336168084042507e-01 9.704852426213106398e-01 9.565866266466567236e-01 8.736890672301450382e-04 9.553943638485909995e-01 9.581457395364348928e-01 9.516008004002000087e-01 1.525671758478286833e-03 9.494747373686843739e-01 9.543938635984658969e-01
8.737474949899798338e-01 9.778889444722361768e-01 7.566484111748103016e-04 9.765716191429048010e-01 9.788227447056861985e-01 9.727697181924297443e-01 9.073715431323961782e-04 9.708187427046857110e-01 9.739036184759045645e-01 9.695097548774386231e-01 9.396257578043870889e-04 9.677338669334667465e-01 9.709854927463731356e-01 9.574287143571786896e-01 9.536877917511041780e-04 9.560613640153410309e-01 9.592296148074036521e-01 9.524512256128062626e-01 1.564276266324527397e-03 9.503084875771219409e-01 9.553943638485909995e-01
8.757515030060118999e-01 9.783641820910455866e-01 8.841291006540315418e-04 9.767383691845923366e-01 9.795731198932799977e-01 9.733366683341670988e-01 8.541769868177978347e-04 9.714023678505919746e-01 9.744038686009671713e-01 9.700100050025011189e-01 9.872461531242840860e-04 9.683174920793730100e-01 9.716524929131232780e-01 9.582457895614471255e-01 8.993687884049693469e-04 9.569784892446223656e-01 9.599799899949974513e-01 9.533099883274971376e-01 1.521451358253673525e-03 9.516424879106220036e-01 9.563948640987159910e-01
8.777555110220439660e-01 9.787477071869268297e-01 8.087377021844208711e-04 9.772386193096548324e-01 9.799066199766549579e-01 9.738119059529765087e-01 9.090936390888552194e-04 9.719859929964982381e-01 9.751542437885609704e-01 9.705686176421544076e-01 1.000500250125080240e-03 9.689011172252792736e-01 9.721527430381857737e-01 9.590295147573787427e-01 9.551444716771433086e-04 9.576454894113723970e-01 9.609804902451225539e-01 9.540103385025846539e-01 1.597322663308741028e-03 9.522261130565282672e-01 9.573119893279973258e-01
8.797595190380760322e-01 9.792312823078207495e-01 9.384413240140509777e-04 9.772386193096548324e-01 9.801567450391862613e-01 9.742954810738702065e-01 9.110795626970011590e-04 9.723194930798733093e-01 9.754877438719359306e-01 9.710188427547107315e-01 9.859426712752550684e-04 9.694013673503418804e-01 9.725696181424045017e-01 9.598382524595630017e-01 1.132826935118328446e-03 9.580623645155911250e-01 9.621477405369350810e-01 9.549608137402033625e-01 1.730830090342845009e-03 9.526429881607469952e-01 9.585626146406536208e-01
8.817635270541080983e-01 9.796648324162081645e-01 9.287618068996359279e-04 9.776554944138735603e-01 9.809071202267800604e-01 9.747040186760045355e-01 9.507677365448482642e-04 9.727363681840920373e-01 9.760713690178423052e-01 9.716108054027013941e-01 9.674736253039497311e-04 9.700683675170919118e-01 9.732366183091545331e-01 9.605719526429881139e-01 1.269081754336733514e-03 9.588961147240286920e-01 9.630648657662164158e-01 9.559446389861598892e-01 1.769908539314374567e-03 9.533099883274970265e-01 9.596464899116224911e-01
8.837675350701401644e-01 9.801484075371016402e-01 8.299479751394185818e-04 9.783224945806235917e-01 9.813239953309987884e-01 9.752793063198265111e-01 8.496483256956028057e-04 9.738202434550609077e-01 9.765716191429048010e-01 9.721610805402702837e-01 9.661794418132426277e-04 9.709021177255294788e-01 9.737368684342171399e-01 9.615807903951976154e-01 1.356632264875215705e-03 9.598966149741537945e-01 9.642321160580290540e-01 9.570118392529598506e-01 1.652088187627255870e-03 9.547273636818409681e-01 9.602301150575287547e-01
8.857715430861722306e-01 9.806653326663331560e-01 8.181379700002184164e-04 9.787393696848424307e-01 9.818242454560613952e-01 9.759296314824077445e-01 9.543071524054842249e-04 9.742371185592796357e-01 9.774053693513423680e-01 9.728530932132735121e-01 1.109357837484062836e-03 9.714857428714357424e-01 9.746539936634983636e-01 9.625396031349009451e-01 1.451324197569932566e-03 9.611472402868100895e-01 9.651492412873102777e-01 9.580456895114224380e-01 1.855276880387649171e-03 9.551442387860596961e-01 9.612306153076538573e-01
8.877755511022042967e-01 9.811322327830580559e-01 9.018772775286490809e-04 9.789061197265299663e-01 9.822411205602801232e-01 9.764882441220610332e-01 9.395887668487868261e-04 9.752376188094047382e-01 9.778222444555610959e-01 9.733616808404201848e-01 1.006906564476852967e-03 9.721527430381857737e-01 9.749874937468734348e-01 9.633900283475069770e-01 1.312699921391675051e-03 9.620643655160914243e-01 9.658996164749040769e-01 9.591128897782225105e-01 1.766370212655505581e-03 9.562281140570285665e-01 9.618142404535601209e-01
8.897795591182363628e-01 9.815991328997831777e-01 8.075334547783865344e-04 9.796564949141237655e-01 9.827413706853426190e-01 9.770885442721359837e-01 1.121572234170432978e-03 9.754043688510921628e-01 9.785726196431548951e-01 9.740620310155077011e-01 1.079022241626986442e-03 9.724862431215607339e-01 9.760713690178423052e-01 9.643238285809569987e-01 1.421024444656515283e-03 9.627313656828414556e-01 9.673169918292479075e-01 9.600550275137568201e-01 1.790312348695119937e-03 9.573953643488410936e-01 9.627313656828414556e-01
8.917835671342684289e-01 9.820243455060861937e-01 6.351841572366612003e-04 9.807403701850925248e-01 9.829914957478739224e-01 9.776221444055360754e-01 1.071750139351108997e-03 9.758212439553110018e-01 9.789894947473737341e-01 9.745872936468235048e-01 1.097767589837086435e-03 9.731532432883108763e-01 9.770718692679672968e-01 9.652242788060696466e-01 1.426882552333240536e-03 9.631482407870601836e-01 9.681507420376854745e-01 9.610138402534600388e-01 1.557663184679896739e-03 9.591462397865599954e-01 9.633149908287477192e-01
8.937875751503004951e-01 9.824078706019676588e-01 6.371510146587505306e-04 9.809904952476238282e-01 9.831582457895614580e-01 9.781557445389360561e-01 1.038680106879936700e-03 9.764882441220610332e-01 9.794063698515924621e-01 9.751375687843923945e-01 9.290237303441256297e-04 9.739869934967483323e-01 9.774053693513423680e-01 9.658912789728197890e-01 1.462489128453047871e-03 9.634817408704352548e-01 9.687343671835918490e-01 9.616808404202101812e-01 1.477032675523011094e-03 9.599799899949974513e-01 9.639819909954977506e-01
8.957915831663325612e-01 9.828747707186927807e-01 7.661434055467925995e-04 9.813239953309987884e-01 9.839919959979990249e-01 9.786893446723363699e-01 9.802860401333531558e-04 9.770718692679672968e-01 9.798232449558111901e-01 9.757462064365516330e-01 7.878388028341728544e-04 9.750708687677172026e-01 9.778222444555610959e-01 9.668084042021011237e-01 1.368188918744991326e-03 9.643988660997164786e-01 9.695681173920293050e-01 9.627063531765882587e-01 1.457537495611644675e-03 9.605636151409038259e-01 9.651492412873102777e-01
8.977955911823646273e-01 9.833333333333333925e-01 8.009645195345950703e-04 9.820743705185925876e-01 9.844922461230615207e-01 9.790728697682172799e-01 9.970202387111417198e-04 9.772386193096548324e-01 9.804068701017175647e-01 9.762464565616142398e-01 7.461482115000903081e-04 9.753209938302485060e-01 9.781557445389361671e-01 9.675504418876105239e-01 1.354581111200037343e-03 9.651492412873102777e-01 9.700683675170919118e-01 9.636234784058697045e-01 1.466097053361888882e-03 9.617308654327163531e-01 9.660663665165916125e-01
8.997995991983966935e-01 9.838169084542272014e-01 7.939911403738615907e-04 9.824912456228114266e-01 9.848257462064365919e-01 9.795981323995330836e-01 9.801796665189865636e-04 9.774887443721861358e-01 9.809071202267800604e-01 9.767883941970986195e-01 8.024818686353825522e-04 9.756544939136234662e-01 9.787393696848424307e-01 9.681840920460231814e-01 1.290671175122055057e-03 9.663998665999666837e-01 9.708187427046857110e-01 9.644072036018007665e-01 1.378312915770365599e-03 9.623978655994663844e-01 9.666499916624978761e-01
9.018036072144287596e-01 9.842671335667834143e-01 8.673006143410416820e-04 9.826579956644989622e-01 9.853259963314990877e-01 9.801567450391862613e-01 9.900235190126649085e-04 9.779889944972486315e-01 9.814907453726863240e-01 9.772636318159080293e-01 8.664987459980766230e-04 9.759879939969985374e-01 9.792396198099049265e-01 9.689594797398699555e-01 1.081981645176264282e-03 9.674003668500916753e-01 9.712356178089044390e-01 9.653410038352510103e-01 1.403600584952290021e-03 9.630648657662164158e-01 9.675671168917792109e-01
9.038076152304608257e-01 9.847673836918457990e-01 9.003344190256563255e-04 9.828247457061863868e-01 9.859929964982491191e-01 9.806903451725863530e-01 8.919179003045723132e-04 9.786559946639986629e-01 9.816574954143738596e-01 9.778639319659829798e-01 7.734128666921233570e-04 9.767383691845923366e-01 9.794897448724362299e-01 9.698015674503916994e-01 1.193049645261514422e-03 9.681507420376854745e-01 9.720693680173420059e-01 9.661997665499416632e-01 1.281482478361911084e-03 9.643988660997164786e-01 9.685676171419043134e-01
9.058116232464928919e-01 9.851925962981491480e-01 8.840897876812640844e-04 9.831582457895614580e-01 9.864098716024678470e-01 9.811822577955645608e-01 8.437370857395700688e-04 9.795731198932799977e-01 9.823244955811238910e-01 9.783558445889612987e-01 8.864454800735079932e-04 9.769051192262797612e-01 9.800733700183424935e-01 9.704769051192261298e-01 1.371740817034166650e-03 9.684008671002167778e-01 9.726529931632482695e-01 9.668334167083540986e-01 1.195959384828493418e-03 9.651492412873102777e-01 9.691512422878105770e-01
