# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
3.326653306613226446e-01 8.516824516824517133e-01 3.591341704079076356e-03 8.478478478478478353e-01 8.570108570108569968e-01 8.363055363055362790e-01 3.254553793414740465e-03 8.316778316778317137e-01 8.432278432278432767e-01 8.121044121044119768e-01 3.250242478360944581e-03 8.054978054978054747e-01 8.167398167398167708e-01 7.385462385462385759e-01 4.702713119147210186e-03 7.328867328867328945e-01 7.503657503657503725e-01 6.917455917455918035e-01 7.432486029158890013e-03 6.764456764456764359e-01 7.069377069377069667e-01
3.346693386773546552e-01 8.526372526372526517e-01 3.698858013372169004e-03 8.486948486948486803e-01 8.581658581658582197e-01 8.372834372834372374e-01 3.443685868068241136e-03 8.322938322938322475e-01 8.443058443058443219e-01 8.132902132902133374e-01 3.330073065078632388e-03 8.066528066528066976e-01 8.184338184338184607e-01 7.401709401709402059e-01 4.843690440423563393e-03 7.342727342727343176e-01 7.520597520597520624e-01 6.934318934318934868e-01 7.350196814421526559e-03 6.785246785246785706e-01 7.086317086317086567e-01
3.366733466933867214e-01 8.536844536844536702e-01 3.688745729062461662e-03 8.495418495418495253e-01 8.590898590898591314e-01 8.386232386232386204e-01 3.519636375489377036e-03 8.332948332948333370e-01 8.459998459998460119e-01 8.147224147224145785e-01 3.392690150998400270e-03 8.081928081928081431e-01 8.198968198968199506e-01 7.418957418957419225e-01 4.808283356786957619e-03 7.361207361207361410e-01 7.540617540617540193e-01 6.954184954184954304e-01 7.241053833915962225e-03 6.809116809116808611e-01 7.104027104027104134e-01
3.386773547094187875e-01 8.548702548702549198e-01 3.547322596971225813e-03 8.506968506968507482e-01 8.600908600908601098e-01 8.398475398475397924e-01 3.488613385119444799e-03 8.343728343728343821e-01 8.475398475398475684e-01 8.160468160468159482e-01 3.339354054687803004e-03 8.095018095018094995e-01 8.211288211288211292e-01 7.435512435512434681e-01 4.922136193242243954e-03 7.373527373527373197e-01 7.560637560637560872e-01 6.975205975205975850e-01 7.660331288612299248e-03 6.826056826056825511e-01 7.134057134057134597e-01
3.406813627254508536e-01 8.559251559251558339e-01 3.786564417268759985e-03 8.515438515438515932e-01 8.615538615538615996e-01 8.409871409871410020e-01 3.623007046963470142e-03 8.357588357588358052e-01 8.490028490028490582e-01 8.171941171941172755e-01 3.600682010370931992e-03 8.103488103488103445e-01 8.228998228998228859e-01 7.451990451990452291e-01 5.137059430134397094e-03 7.388157388157388095e-01 7.579117579117579107e-01 6.991529991529991106e-01 7.818177706968822832e-03 6.840686840686840409e-01 7.154077154077154166e-01
3.426853707414829198e-01 8.570878570878571745e-01 3.768286533685115663e-03 8.526218526218526383e-01 8.629398629398629117e-01 8.421344421344419962e-01 3.600080938139118333e-03 8.361438361438361389e-01 8.498498498498499032e-01 8.182490182490183006e-01 3.621656691733940968e-03 8.109648109648109893e-01 8.237468237468237309e-01 7.468930468930466970e-01 5.219157009438626406e-03 7.401247401247401658e-01 7.599137599137598675e-01 7.009933009933010384e-01 7.754928492112067584e-03 6.859936859936860420e-01 7.173327173327173067e-01
3.446893787575149859e-01 8.581196581196580686e-01 3.656847071597013870e-03 8.537768537768537502e-01 8.639408639408638901e-01 8.432817432817433234e-01 3.553376273764618631e-03 8.370678370678370506e-01 8.509278509278509484e-01 8.193501193501193658e-01 3.556611801836457795e-03 8.123508123508123013e-01 8.247478247478247093e-01 7.484253484253484690e-01 5.104565030748690196e-03 7.414337414337414112e-01 7.611457611457611572e-01 7.030261030261030220e-01 7.568116608028748610e-03 6.883806883806883326e-01 7.191037191037190635e-01
3.466933867735470520e-01 8.590667590667591114e-01 3.526914539401226727e-03 8.548548548548549064e-01 8.644798644798644682e-01 8.445753445753446664e-01 3.344543350284059306e-03 8.389158389158388740e-01 8.517748517748517934e-01 8.206437206437208198e-01 3.405118922983198064e-03 8.137368137368137244e-01 8.257488257488257988e-01 7.500115500115500655e-01 5.036911643153205859e-03 7.427427427427427675e-01 7.622237622237622023e-01 7.048048048048047853e-01 7.673168748631717558e-03 6.899206899206898891e-01 7.206437206437206200e-01
3.486973947895791182e-01 8.596904596904597629e-01 3.536441778515284334e-03 8.552398552398552400e-01 8.648648648648649129e-01 8.454916454916453494e-01 3.319087403590223820e-03 8.399168399168399635e-01 8.527758527758527718e-01 8.217756217756215786e-01 3.294523678433915539e-03 8.152768152768152810e-01 8.266728266728267105e-01 7.513821513821513642e-01 5.040865189688994823e-03 7.445907445907445910e-01 7.639947639947639590e-01 7.063910063910062709e-01 7.763536343376823204e-03 6.909986909986910453e-01 7.219527219527219764e-01
3.507014028056111843e-01 8.605374605374604968e-01 3.612739894286079011e-03 8.555478555478555069e-01 8.657888657888658246e-01 8.463694463694462211e-01 3.422963054626850139e-03 8.404558404558404305e-01 8.536998536998536835e-01 8.228998228998228859e-01 3.417623934884452246e-03 8.161238161238161259e-01 8.276738276738276889e-01 7.527142527142526296e-01 5.205939843447305627e-03 7.455147455147455027e-01 7.655347655347655156e-01 7.078386078386077473e-01 7.703090935797169900e-03 6.930776930776930689e-01 7.238007238007237998e-01
3.527054108216432504e-01 8.613767613767613351e-01 3.589236165985683520e-03 8.567028567028567299e-01 8.666358666358666696e-01 8.473165473165472639e-01 3.390706062719645725e-03 8.413798413798413423e-01 8.545468545468545285e-01 8.238546238546238243e-01 3.498583890685828032e-03 8.165088165088164596e-01 8.286748286748286674e-01 7.540232540232539860e-01 5.212086240811710305e-03 7.465927465927465478e-01 7.663817663817663606e-01 7.094633094633093773e-01 7.893150159700292740e-03 6.942326942326941808e-01 7.254177254177254230e-01
3.547094188376753165e-01 8.622776622776623379e-01 3.698441227993411271e-03 8.580118580118579752e-01 8.677138677138677147e-01 8.483021483021483400e-01 3.431206720141958232e-03 8.422268422268421872e-01 8.554708554708554402e-01 8.250404250404249629e-01 3.587377311984228049e-03 8.177408177408177492e-01 8.299068299068299570e-01 7.556479556479557269e-01 5.365883389096368083e-03 7.479787479787479709e-01 7.679987679987679838e-01 7.111342111342111583e-01 7.821422824476922248e-03 6.960806960806961152e-01 7.264187264187264015e-01
3.567134268537073827e-01 8.632247632247633806e-01 3.879161170377918265e-03 8.587048587048586867e-01 8.693308693308693380e-01 8.493570493570492541e-01 3.562400053527889441e-03 8.430738430738430322e-01 8.563178563178562852e-01 8.261800261800260614e-01 3.552400033650401738e-03 8.192808192808193057e-01 8.308308308308308687e-01 7.574497574497575103e-01 5.325934521858918108e-03 7.500577500577501056e-01 7.689227689227688955e-01 7.129437129437129483e-01 7.806911700261474386e-03 6.980056980056980054e-01 7.273427273427273132e-01
3.587174348697394488e-01 8.639870639870638191e-01 3.943757227115622307e-03 8.593978593978593983e-01 8.700238700238700496e-01 8.503888503888503703e-01 3.510392890504449893e-03 8.446138446138445888e-01 8.571648571648571302e-01 8.272272272272271909e-01 3.577281374713389087e-03 8.202818202818202842e-01 8.321398321398321141e-01 7.590744590744590292e-01 5.068389328683720399e-03 7.521367521367521292e-01 7.698467698467698073e-01 7.145530145530145649e-01 7.537159135077273892e-03 7.003927003927004069e-01 7.284977284977285361e-01
3.607214428857715149e-01 8.647724647724647218e-01 3.906993315732500138e-03 8.601678601678601765e-01 8.706398706398706944e-01 8.513128513128511710e-01 3.465516760831028470e-03 8.457688457688458117e-01 8.579348579348579085e-01 8.281974281974282537e-01 3.679733702439183345e-03 8.212058212058211959e-01 8.335258335258335372e-01 7.605374605374606301e-01 4.796486779148641418e-03 7.543697543697543972e-01 7.705397705397705188e-01 7.164318164318164150e-01 7.390086150830185718e-03 7.030107030107030086e-01 7.301917301917302261e-01
3.627254509018035811e-01 8.657041657041657512e-01 3.993395034853429448e-03 8.611688611688611550e-01 8.716408716408716728e-01 8.522060522060522780e-01 3.430645084913292939e-03 8.471548471548471237e-01 8.586278586278586200e-01 8.291753291753292121e-01 3.720028242796878312e-03 8.220528220528220409e-01 8.345268345268345156e-01 7.619080619080619288e-01 4.663999605034601682e-03 7.556017556017555759e-01 7.715407715407714972e-01 7.179872179872179849e-01 7.470138570059098315e-03 7.040887040887040538e-01 7.315007315007314714e-01
3.647294589178356472e-01 8.666127666127664275e-01 3.990662243381971550e-03 8.616308616308616664e-01 8.724108724108724511e-01 8.532147532147531521e-01 3.304738890228295801e-03 8.483868483868484134e-01 8.593208593208593316e-01 8.301378301378299351e-01 3.820321398743370574e-03 8.228998228998228859e-01 8.356048356048355608e-01 7.633325633325634962e-01 4.691219817389143294e-03 7.576037576037576438e-01 7.732347732347731872e-01 7.197351197351197216e-01 7.324710993802316383e-03 7.066297066297065887e-01 7.333487333487332949e-01
3.667334669338677133e-01 8.674674674674672792e-01 3.978870480777758553e-03 8.625548625548625781e-01 8.731038731038730516e-01 8.541464541464541815e-01 3.230481312747147948e-03 8.492338492338492584e-01 8.601678601678601765e-01 8.313082313082315045e-01 3.805517994165827800e-03 8.241318241318241755e-01 8.365288365288365835e-01 7.648648648648649351e-01 4.571243669125111229e-03 7.592207592207592670e-01 7.747747747747747438e-01 7.214522214522213206e-01 7.135148889171734517e-03 7.089397089397089236e-01 7.351197351197351626e-01
3.687374749498997795e-01 8.684838684838684930e-01 4.113851169831747590e-03 8.632478632478632896e-01 8.741048741048741411e-01 8.551012551012551199e-01 3.274957296008588516e-03 8.500038500038500366e-01 8.609378609378609548e-01 8.323554323554323009e-01 3.976485567037696400e-03 8.252098252098252207e-01 8.380688380688380290e-01 7.663278663278664249e-01 4.688925363238366506e-03 7.602987602987603122e-01 7.764687764687764338e-01 7.230384230384230282e-01 7.125187053441492391e-03 7.107107107107106803e-01 7.369677369677369860e-01
3.707414829659318456e-01 8.694540694540695558e-01 4.241047928632391863e-03 8.639408639408638901e-01 8.754908754908754531e-01 8.560098560098559073e-01 3.188398301931107126e-03 8.516978516978517266e-01 8.614768614768614219e-01 8.334873334873336148e-01 4.000782031365582476e-03 8.267498267498267772e-01 8.392238392238392519e-01 7.678678678678678704e-01 4.914155531505374347e-03 7.618387618387618687e-01 7.780857780857780570e-01 7.246092246092246114e-01 6.993307061944197857e-03 7.125587125587125037e-01 7.379687379687379645e-01
3.727454909819639117e-01 8.703703703703704608e-01 4.142611298738938137e-03 8.649418649418649796e-01 8.763378763378762981e-01 8.568876568876570010e-01 3.060343819148284017e-03 8.523908523908524382e-01 8.617078617078617331e-01 8.344652344652343512e-01 4.110794623579218723e-03 8.275198275198275555e-01 8.397628397628397190e-01 7.695002695002695070e-01 4.779125017202312010e-03 7.630707630707630473e-01 7.791637791637792132e-01 7.263494263494263414e-01 6.786450612932935604e-03 7.144837144837145049e-01 7.393547393547393876e-01
3.747494989979959779e-01 8.714560714560712906e-01 4.124099971676742533e-03 8.657888657888658246e-01 8.771848771848771431e-01 8.577423577423577417e-01 2.999298791647374025e-03 8.532378532378532832e-01 8.627858627858627782e-01 8.357896357896358319e-01 4.240069211269534809e-03 8.284438284438284672e-01 8.409948409948410086e-01 7.709940709940710235e-01 4.977142267794390333e-03 7.641487641487642035e-01 7.813197813197813035e-01 7.280973280973279671e-01 7.037891282463641998e-03 7.160237160237160614e-01 7.422037422037421894e-01
3.767535070140280440e-01 8.723261723261723777e-01 4.069721776148110294e-03 8.665588665588666029e-01 8.780318780318779881e-01 8.587895587895587601e-01 2.968939648965016141e-03 8.547008547008546619e-01 8.637098637098636900e-01 8.367752367752366860e-01 4.292269130323751389e-03 8.295218295218295124e-01 8.422268422268421872e-01 7.724416724416725000e-01 5.122218519764547805e-03 7.653807653807653821e-01 7.828597828597828601e-01 7.297528297528297347e-01 6.970106344577267111e-03 7.183337183337182852e-01 7.439747439747439461e-01
3.787575150300601101e-01 8.733810733810735139e-01 3.917964887653086793e-03 8.675598675598675813e-01 8.791868791868792110e-01 8.599907599907599121e-01 3.179655690544258475e-03 8.558558558558558849e-01 8.654808654808654467e-01 8.379687379687379423e-01 4.374126262002734494e-03 8.306768306768306243e-01 8.433048433048433434e-01 7.739585739585739255e-01 5.236480803119127579e-03 7.663817663817663606e-01 7.843227843227843499e-01 7.317933317933318360e-01 6.911999738963608454e-03 7.207977207977207534e-01 7.455917455917455694e-01
3.807615230460921762e-01 8.742896742896743012e-01 3.914028359531989201e-03 8.684068684068684263e-01 8.798798798798799226e-01 8.608839608839609081e-01 3.046333640671693242e-03 8.569338569338569300e-01 8.662508662508662249e-01 8.391314391314390608e-01 4.232735625110994708e-03 8.316778316778317137e-01 8.444598444598444553e-01 7.753753753753753752e-01 5.417851488016286673e-03 7.674597674597674057e-01 7.860167860167860399e-01 7.335489335489335794e-01 6.926857766886030179e-03 7.227997227997228213e-01 7.475937475937476373e-01
3.827655310621242424e-01 8.750904750904752172e-01 3.952857281783104387e-03 8.692538692538692713e-01 8.809578809578809677e-01 8.618926618926618932e-01 3.076381947717522942e-03 8.581658581658582197e-01 8.676368676368676480e-01 8.401324401324401503e-01 3.983338345402351148e-03 8.332178332178332703e-01 8.451528451528451669e-01 7.767074767074765296e-01 5.523589668870686024e-03 7.687687687687687621e-01 7.874027874027873519e-01 7.353507353507353628e-01 6.726299405034097227e-03 7.245707245707245781e-01 7.487487487487487492e-01
3.847695390781562530e-01 8.759220759220760488e-01 3.882392446150587095e-03 8.698698698698699161e-01 8.814968814968815458e-01 8.628089628089627983e-01 3.006367403774995017e-03 8.591668591668591981e-01 8.686378686378686265e-01 8.411180411180410044e-01 3.905232574593699244e-03 8.347578347578347158e-01 8.465388465388465900e-01 7.780857780857781680e-01 5.613511576811138631e-03 7.702317702317702519e-01 7.890967890967890419e-01 7.370524370524371705e-01 6.857802539360865514e-03 7.268037268037268461e-01 7.509817509817510173e-01
3.867735470941883191e-01 8.768152768152768228e-01 3.923801833990372620e-03 8.707168707168707611e-01 8.824208824208824575e-01 8.639562639562641255e-01 3.029109042440361003e-03 8.600908600908601098e-01 8.697158697158696716e-01 8.421498421498423426e-01 3.950036405599256957e-03 8.359128359128359387e-01 8.472318472318471905e-01 7.795102795102794024e-01 5.553862416439988951e-03 7.716177716177715640e-01 7.905597905597905317e-01 7.389928389928389629e-01 6.919908284089717684e-03 7.283437283437282916e-01 7.526757526757527073e-01
3.887775551102203853e-01 8.776545776545777722e-01 3.905574159711192386e-03 8.714868714868715394e-01 8.833448833448833692e-01 8.649957649957649153e-01 2.879854349982626915e-03 8.614768614768614219e-01 8.704858704858704499e-01 8.430584430584431299e-01 3.937528266341979756e-03 8.365288365288365835e-01 8.480788480788480355e-01 7.808500808500807855e-01 5.502403089818979839e-03 7.723877723877723422e-01 7.916377916377916879e-01 7.405251405251405128e-01 6.715077782460469533e-03 7.294217294217294478e-01 7.533687533687534188e-01
3.907815631262524514e-01 8.785323785323786439e-01 3.893532325430562602e-03 8.725648725648725845e-01 8.839608839608840141e-01 8.658119658119659556e-01 2.763873761225122024e-03 8.624008624008624446e-01 8.711018711018710947e-01 8.440132440132439573e-01 3.732685454986448600e-03 8.375298375298375619e-01 8.486178486178486136e-01 7.819973819973820017e-01 5.527382829503609853e-03 7.736197736197736319e-01 7.925617925617925996e-01 7.419650419650419826e-01 6.486537856229991975e-03 7.306537306537306264e-01 7.544467544467544640e-01
3.927855711422845175e-01 8.792869792869792978e-01 3.744144084729627859e-03 8.737968737968737631e-01 8.843458843458843477e-01 8.666358666358666696e-01 2.670915024400245981e-03 8.632478632478632896e-01 8.717948717948718063e-01 8.449680449680450067e-01 3.567223347388284380e-03 8.389158389158388740e-01 8.494648494648494585e-01 7.834911834911836293e-01 4.970747112520291881e-03 7.758527758527759000e-01 7.929467929467929332e-01 7.434819434819435191e-01 6.364530318448656521e-03 7.325017325017324499e-01 7.558327558327558870e-01
3.947895791583165837e-01 8.800569800569801870e-01 3.849241473758852668e-03 8.739508739508738966e-01 8.852698852698852594e-01 8.674828674828676256e-01 2.664247172545921357e-03 8.641718641718642013e-01 8.726418726418726513e-01 8.460537460537460586e-01 3.637966404405888841e-03 8.402248402248402304e-01 8.507738507738508149e-01 7.850003850003848260e-01 5.085480563742162188e-03 7.773157773157772787e-01 7.948717948717948234e-01 7.452914452914453092e-01 6.549394078774213764e-03 7.341957341957342509e-01 7.585277585277585555e-01
