# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
6.312625250501001650e-01 9.291060291060290188e-01 2.098319207337743728e-03 9.259259259259259300e-01 9.321629321629321119e-01 9.130284130284129773e-01 2.041663974991820771e-03 9.090629090629090969e-01 9.159159159159159236e-01 8.984522984522984590e-01 3.185756635099523844e-03 8.938938938938938428e-01 9.049819049819050054e-01 8.590128590128589536e-01 3.587575635632646743e-03 8.536998536998536835e-01 8.649418649418649796e-01 8.286209286209287317e-01 4.761450916769695285e-03 8.225148225148225523e-01 8.365288365288365835e-01
6.332665330661322312e-01 9.294833294833294568e-01 2.105864124135988207e-03 9.261569261569261302e-01 9.324709324709324898e-01 9.137291137291138066e-01 2.096665579440061631e-03 9.095249095249094973e-01 9.168399168399168353e-01 8.992684992684992773e-01 3.202647866047153135e-03 8.942018942018942207e-01 9.055209055209054725e-01 8.600215600215600498e-01 3.710325234128800977e-03 8.547778547778547287e-01 8.663278663278662917e-01 8.299222299222298593e-01 4.738952833203291352e-03 8.239778239778239310e-01 8.376838376838376954e-01
6.352705410821642973e-01 9.300916300916300949e-01 2.156400869533471858e-03 9.265419265419265749e-01 9.333179333179333348e-01 9.145222145222143828e-01 2.218738212496824003e-03 9.099869099869100086e-01 9.179949179949179472e-01 9.001078001078001156e-01 3.135340643488690199e-03 8.952798952798952659e-01 9.059059059059059171e-01 8.609917609917611125e-01 3.783368831840903945e-03 8.554708554708554402e-01 8.675598675598675813e-01 8.310926310926310956e-01 4.639495857291194188e-03 8.252098252098252207e-01 8.384538384538384737e-01
6.372745490981963634e-01 9.306306306306307841e-01 2.194015824328988430e-03 9.269269269269269085e-01 9.338569338569338019e-01 9.152614152614152454e-01 2.245776911677291494e-03 9.109109109109109204e-01 9.188419188419187922e-01 9.008624008624008805e-01 3.232398667675719442e-03 8.956648956648957105e-01 9.068299068299068288e-01 8.620774620774620534e-01 3.768412403366944944e-03 8.560098560098560183e-01 8.684068684068684263e-01 8.325171325171325520e-01 4.708534246511041944e-03 8.259798259798259989e-01 8.399168399168399635e-01
6.392785571142284295e-01 9.313467313467314046e-01 2.071917408025530406e-03 9.275429275429275533e-01 9.345499345499345134e-01 9.160391160391160303e-01 2.251827724638616988e-03 9.116039116039116319e-01 9.198429198429198816e-01 9.016401016401017765e-01 3.180056569545506792e-03 8.962808962808962443e-01 9.072919072919073402e-01 8.632786632786630943e-01 3.723843457236947641e-03 8.573958573958574414e-01 8.698698698698699161e-01 8.339493339493339041e-01 4.612587408592266382e-03 8.275968275968276222e-01 8.409948409948410086e-01
6.412825651302604957e-01 9.318241318241318183e-01 2.144199840309043113e-03 9.278509278509278202e-01 9.352429352429352249e-01 9.165781165781166084e-01 2.242328971420872591e-03 9.123739123739124102e-01 9.203819203819203487e-01 9.022330022330024013e-01 3.249193408294594361e-03 8.968198968198968224e-01 9.079079079079078740e-01 8.641641641641643057e-01 3.856996806173655298e-03 8.577038577038577083e-01 8.710248710248710280e-01 8.350735350735349893e-01 4.450637755011411373e-03 8.285978285978286006e-01 8.420728420728420538e-01
6.432865731462925618e-01 9.324170324170324431e-01 2.227432695483265272e-03 9.282359282359282648e-01 9.358589358589358698e-01 9.172970102829822725e-01 2.396634813160518438e-03 9.127589127589127438e-01 9.216418515015709634e-01 9.031570031570032020e-01 3.313697217786723982e-03 8.978208978208978008e-01 9.088319088319087857e-01 8.653422653422653266e-01 3.963342889046836057e-03 8.588588588588588202e-01 8.725648725648725845e-01 8.365519365519364925e-01 4.482971992334504156e-03 8.307538307538308020e-01 8.443828443828443886e-01
6.452905811623246279e-01 9.330022330022330612e-01 2.204529820596358436e-03 9.293139293139293100e-01 9.365519365519365813e-01 9.179487179487179072e-01 2.272272141807890177e-03 9.136059136059135888e-01 9.219989219989219720e-01 9.039809039809038049e-01 3.276260531117055307e-03 8.988988988988988460e-01 9.096019096019095640e-01 8.664587664587664051e-01 3.817845209260004990e-03 8.606298606298605769e-01 8.732578732578732961e-01 8.377993377993376845e-01 4.439673802362871340e-03 8.320628320628320473e-01 8.453068453068453003e-01
6.472945891783566941e-01 9.336105336105336994e-01 2.245394068662343555e-03 9.297759297759298214e-01 9.367829367829367815e-01 9.184954184954184919e-01 2.303641044850264063e-03 9.143759143759143670e-01 9.224609224609224833e-01 9.048202048202046432e-01 3.262923122496757568e-03 8.998228998228998687e-01 9.098329098329098752e-01 8.675521675521675746e-01 3.893562781007545680e-03 8.613998613998613552e-01 8.741818741818742078e-01 8.389774389774389274e-01 4.602492412362180554e-03 8.326788326788326922e-01 8.464618464618464122e-01
6.492985971943887602e-01 9.342265342265342332e-01 2.151542539264785382e-03 9.305459305459305996e-01 9.373219373219373596e-01 9.191268191268189280e-01 2.287835430789691461e-03 9.149149149149149451e-01 9.228459228459228170e-01 9.056364056364054615e-01 3.293632727858735419e-03 9.009009009009009139e-01 9.110649110649110538e-01 8.685608685608686708e-01 4.034392563029840124e-03 8.620928620928620667e-01 8.751828751828751862e-01 8.400631400631400902e-01 4.681129739275499343e-03 8.330638330638330258e-01 8.474628474628475017e-01
6.513026052104208263e-01 9.348656348656350090e-01 2.091073158732024203e-03 9.310849310849310667e-01 9.377839377839377599e-01 9.198583198583198950e-01 2.322493881143763116e-03 9.159929159929159903e-01 9.237699237699237287e-01 9.065835065835067264e-01 3.225154452616497275e-03 9.018249018249018256e-01 9.118349118349118321e-01 8.696619696619697359e-01 4.109388137439050001e-03 8.626318626318626448e-01 8.765688765688766093e-01 8.414106414106413689e-01 4.593001344578686099e-03 8.352968352968352939e-01 8.486948486948486803e-01
6.533066132264528925e-01 9.354816354816355428e-01 1.992338863954725217e-03 9.318549318549318450e-01 9.382459382459382713e-01 9.205359205359207042e-01 2.351466873844355356e-03 9.164549164549165017e-01 9.245399245399245070e-01 9.074613074613073760e-01 2.993273385336222853e-03 9.028259028259028041e-01 9.122199122199121657e-01 8.707707707707708078e-01 4.009042857694746810e-03 8.644798644798644682e-01 8.778008778008777879e-01 8.427735427735427720e-01 4.423243938576567474e-03 8.366828366828367169e-01 8.498498498498499032e-01
6.553106212424849586e-01 9.360360360360362453e-01 2.047984931214200457e-03 9.321629321629321119e-01 9.388619388619389161e-01 9.212135212135212914e-01 2.291396024476402907e-03 9.173789173789174134e-01 9.250789250789250850e-01 9.081312081312080675e-01 2.916758444738131503e-03 9.038269038269037825e-01 9.127589127589127438e-01 8.719411719411720441e-01 4.035487279164572463e-03 8.655578655578655134e-01 8.789558789558790108e-01 8.442134442134442418e-01 4.335562481868431711e-03 8.382998382998383402e-01 8.513898513898513487e-01
6.573146292585170247e-01 9.367213367213368391e-01 1.947295258535260186e-03 9.328559328559328234e-01 9.392469392469392497e-01 9.218988218988218852e-01 2.323323413917669205e-03 9.179179179179178805e-01 9.256949256949257299e-01 9.090244090244089525e-01 2.875775059032968303e-03 9.049819049819050054e-01 9.136829136829136555e-01 8.731500731500732027e-01 3.981760272644964752e-03 8.666358666358666696e-01 8.797258797258796781e-01 8.453607453607453470e-01 4.211707132142050204e-03 8.396088396088395855e-01 8.522368522368521937e-01
6.593186372745490909e-01 9.373373373373373729e-01 1.858495398973818982e-03 9.340109340109340463e-01 9.397859397859398278e-01 9.223993223993222079e-01 2.252775397146560693e-03 9.184569184569184586e-01 9.260799260799260635e-01 9.098483098483098885e-01 2.946759848847298625e-03 9.057519057519057837e-01 9.143759143759143670e-01 8.740971740971741344e-01 3.850381131895262016e-03 8.677908677908677815e-01 8.809578809578809677e-01 8.465696465696466166e-01 4.244541505539444620e-03 8.406868406868407417e-01 8.539308539308538837e-01
6.613226452905811570e-01 9.379610379610378024e-01 1.840623988159959673e-03 9.349349349349349581e-01 9.404019404019403616e-01 9.230230230230228594e-01 2.238319528160275830e-03 9.188419188419187922e-01 9.266959266959267083e-01 9.106568106568107002e-01 2.766875385916607068e-03 9.069069069069068956e-01 9.149919149919150119e-01 8.752521752521753573e-01 3.708247283041137422e-03 8.692538692538692713e-01 8.819588819588819462e-01 8.478170478170478086e-01 4.054359337261913276e-03 8.423808423808424317e-01 8.549318549318549731e-01
6.633266533066132231e-01 9.385539385539385382e-01 1.830594849263944383e-03 9.354739354739354251e-01 9.410949410949410732e-01 9.237314237314236953e-01 2.214940374348000392e-03 9.196889196889196372e-01 9.276199276199276200e-01 9.115115115115113298e-01 2.787317703146188503e-03 9.079849079849079407e-01 9.160699160699160570e-01 8.762377762377762114e-01 3.817845209259988076e-03 8.699468699468699828e-01 8.830368830368829913e-01 8.490644490644490006e-01 3.930143067629163212e-03 8.444598444598444553e-01 8.560868560868560850e-01
6.653306613226452892e-01 9.391160391160392473e-01 1.894593114355315119e-03 9.360899360899360699e-01 9.419419419419419182e-01 9.243782243782245889e-01 2.116717971527018287e-03 9.204589204589204154e-01 9.279279279279278869e-01 9.123123123123122458e-01 2.683273157899222251e-03 9.084469084469084521e-01 9.167629167629167686e-01 8.772233772233771765e-01 3.591415994635643524e-03 8.712558712558712282e-01 8.838838838838838363e-01 8.505967505967507725e-01 3.894415440464471349e-03 8.460768460768460786e-01 8.573958573958574414e-01
6.673346693386772444e-01 9.396858396858396301e-01 1.843520785652920727e-03 9.365519365519365813e-01 9.424809424809424963e-01 9.250789250789249740e-01 2.065841895063903321e-03 9.213059213059212604e-01 9.284669284669284650e-01 9.130900130900132528e-01 2.495812322301511465e-03 9.097559097559098085e-01 9.169169169169169020e-01 8.782243782243781549e-01 3.540706020440795992e-03 8.721028721028720732e-01 8.845768845768845479e-01 8.517286517286517533e-01 3.963253130287684202e-03 8.472318472318471905e-01 8.585508585508585533e-01
6.693386773547093105e-01 9.402633402633402415e-01 1.893262636002518602e-03 9.373219373219373596e-01 9.430969430969431411e-01 9.257257257257256455e-01 1.976428640891568674e-03 9.219219219219219053e-01 9.290059290059290431e-01 9.137676137676138399e-01 2.472757699220684297e-03 9.101409101409101421e-01 9.179179179179178805e-01 8.790944790944790199e-01 3.467876943077569541e-03 8.734888734888734962e-01 8.851158851158851260e-01 8.528990528990529896e-01 4.094522083247967292e-03 8.476938476938477018e-01 8.597058597058596652e-01
6.713426853707413766e-01 9.406560406560406928e-01 1.868120892701497383e-03 9.377069377069376932e-01 9.434049434049434080e-01 9.261877261877261569e-01 1.963486865389613666e-03 9.228459228459228170e-01 9.295449295449295102e-01 9.145068145068144805e-01 2.464976803585615384e-03 9.110649110649110538e-01 9.186109186109185920e-01 8.800492800492800693e-01 3.361615599813211341e-03 8.741048741048741411e-01 8.856548856548857040e-01 8.541695541695540905e-01 4.069284694898991916e-03 8.485408485408485468e-01 8.613998613998613552e-01
6.733466933867734427e-01 9.412335412335413043e-01 1.842153421150101358e-03 9.384769384769384715e-01 9.437129437129436749e-01 9.268653268653270771e-01 2.056002989854906291e-03 9.230769230769231282e-01 9.303919303919303552e-01 9.153461153461153188e-01 2.499883129033240309e-03 9.116039116039116319e-01 9.194579194579194370e-01 8.811811811811811612e-01 3.450333841760139762e-03 8.751828751828751862e-01 8.870408870408870161e-01 8.554631554631555446e-01 4.405514842456283685e-03 8.493108493108493251e-01 8.630168630168629784e-01
6.753507014028055089e-01 9.417879417879418957e-01 1.961613798853770966e-03 9.389389389389389828e-01 9.443289443289443197e-01 9.274967274967276243e-01 2.123080774473600114e-03 9.236159236159235952e-01 9.306999306999307331e-01 9.160545160545160437e-01 2.456000713329088789e-03 9.124509124509124769e-01 9.200739200739200818e-01 8.822591822591823174e-01 3.559444640569592744e-03 8.762608762608762314e-01 8.880418880418879946e-01 8.568260568260569476e-01 4.489335615461200781e-03 8.510048510048510151e-01 8.647878647878647351e-01
6.773547094188375750e-01 9.422422422422422894e-01 1.924832517378275657e-03 9.394779394779394499e-01 9.447909447909448311e-01 9.281974281974282315e-01 2.106553803047392197e-03 9.246939246939246404e-01 9.313159313159312669e-01 9.168707168707166399e-01 2.338115928170968888e-03 9.134519134519134553e-01 9.206899206899207266e-01 8.833140833140833426e-01 3.639294416355256644e-03 8.772618772618772098e-01 8.890428890428890840e-01 8.582890582890583264e-01 4.175534628063987813e-03 8.530838530838530387e-01 8.660968660968660915e-01
6.793587174348696411e-01 9.427504427504427298e-01 1.926618248048120189e-03 9.399399399399399613e-01 9.453299453299452981e-01 9.287595287595287186e-01 2.258820587062148385e-03 9.251559251559251518e-01 9.324709324709324898e-01 9.176099176099175025e-01 2.361782029744323962e-03 9.138369138369137890e-01 9.215369215369215716e-01 8.842842842842844053e-01 3.829281259815657187e-03 8.776468776468776545e-01 8.898128898128898623e-01 8.595056595056593807e-01 4.061664653097661441e-03 8.540848540848541282e-01 8.672518672518672034e-01
6.813627254509017073e-01 9.433895433895432836e-01 2.071516744407100007e-03 9.403249403249402949e-01 9.465619465619465878e-01 9.294987294987293591e-01 2.294343890532186091e-03 9.256949256949257299e-01 9.330099330099329569e-01 9.184030184030185229e-01 2.297404110322372617e-03 9.146069146069145672e-01 9.222299222299222832e-01 8.853622853622853395e-01 3.736178309187440563e-03 8.788018788018787664e-01 8.908908908908909074e-01 8.609455609455609615e-01 4.072488868040593374e-03 8.553938553938553735e-01 8.687918687918687599e-01
6.833667334669337734e-01 9.440594440594439751e-01 1.990195058718807752e-03 9.411719411719411399e-01 9.469469469469469214e-01 9.302071302071300840e-01 2.141156026331039741e-03 9.263109263109262637e-01 9.333949333949334015e-01 9.191499191499193921e-01 2.248349508004917827e-03 9.154539154539154122e-01 9.229229229229228837e-01 8.863940863940863446e-01 3.695554501591419641e-03 8.796488796488796114e-01 8.917378917378917524e-01 8.621852621852621468e-01 4.070355460591932109e-03 8.564718564718564187e-01 8.697158697158696716e-01
6.853707414829658395e-01 9.445368445368444998e-01 1.917301917301922299e-03 9.417109417109417180e-01 9.474859474859474995e-01 9.308847308847308932e-01 2.096948343278937782e-03 9.273889273889274198e-01 9.337029337029336684e-01 9.198275198275199793e-01 2.102482837234073872e-03 9.163009163009162572e-01 9.232309232309232616e-01 8.873334873334874917e-01 3.578938398126911037e-03 8.811118811118811012e-01 8.927388927388927309e-01 8.633248633248633563e-01 3.841524503970556066e-03 8.574728574728575081e-01 8.704088704088703832e-01
6.873747494989979057e-01 9.450527450527450579e-01 1.879874524497024716e-03 9.419419419419419182e-01 9.478709478709478331e-01 9.315777315777316048e-01 2.110757368952883434e-03 9.281589281589281981e-01 9.347809347809348246e-01 9.204743204743206508e-01 2.076947728619920469e-03 9.171479171479171022e-01 9.237699237699237287e-01 8.884884884884882705e-01 3.561834136131555948e-03 8.824208824208824575e-01 8.938168938168937760e-01 8.644567644567644482e-01 3.779448988735669215e-03 8.590128590128590647e-01 8.715638715638716061e-01
6.893787575150299718e-01 9.455840455840455183e-01 1.887067516556843174e-03 9.426349426349426297e-01 9.487179487179486781e-01 9.322014322014320342e-01 2.057574036873907955e-03 9.293139293139293100e-01 9.354739354739354251e-01 9.212135212135210693e-01 2.214819913864231500e-03 9.179949179949179472e-01 9.246169246169245737e-01 8.894355894355893133e-01 3.465935896033162014e-03 8.832678832678833025e-01 8.945868945868945543e-01 8.657734657734657002e-01 3.687459645162721993e-03 8.611688611688611550e-01 8.729498729498729181e-01
6.913827655310620379e-01 9.461461461461461164e-01 1.918275767339048957e-03 9.427119427119426964e-01 9.490259490259490560e-01 9.327481327481328410e-01 2.102877600856498195e-03 9.298529298529298881e-01 9.360129360129360032e-01 9.219142219142218986e-01 2.311657218861154408e-03 9.185339185339185253e-01 9.256179256179256631e-01 8.903518903518904404e-01 3.585426545134351786e-03 8.841148841148841475e-01 8.959728959728959774e-01 8.668052668052667054e-01 3.855666890736199424e-03 8.623238623238623779e-01 8.745668745668745414e-01
6.933867735470941041e-01 9.467390467390467412e-01 1.933008681574249678e-03 9.429429429429428966e-01 9.494879494879494564e-01 9.333179333179334458e-01 2.034609564331211259e-03 9.304689304689304219e-01 9.365519365519365813e-01 9.227535227535227369e-01 2.126875381209057236e-03 9.198429198429198816e-01 9.260799260799260635e-01 8.914991914991915456e-01 3.439146182621642331e-03 8.858858858858859042e-01 8.969738969738969558e-01 8.682066682066681418e-01 3.720498386534061303e-03 8.640948640948641346e-01 8.754138754138753864e-01
