# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
2.925851703406813220e-01 9.021666158071406372e-01 1.185599150783638381e-02 8.833282473807344548e-01 9.206591394568202080e-01 9.210049842335470416e-01 9.483816600750672246e-03 9.079442579595158325e-01 9.393754450208523510e-01 9.243311972332417525e-01 9.592214468459418775e-03 9.101820771030414425e-01 9.427321737361408216e-01 9.513376055335165393e-01 6.665850567317552385e-03 9.439528023598819928e-01 9.648052080154613241e-01 9.560370257349199985e-01 7.696012653327334412e-03 9.378496592411759147e-01 9.699928796663614960e-01
2.945891783567133881e-01 9.029600244125726149e-01 1.176779970621873346e-02 8.842437188485403610e-01 9.213711728206692708e-01 9.217882209337808774e-01 9.310427676068518468e-03 9.088597294273217386e-01 9.396806021767877271e-01 9.250432305970909264e-01 9.578073561624744423e-03 9.104872342589767076e-01 9.431390499440545083e-01 9.516529345946495022e-01 6.614875275984189590e-03 9.441562404638388362e-01 9.651103651713965892e-01 9.565354490896144091e-01 7.531888843119005639e-03 9.386634116570033992e-01 9.702980368222967611e-01
2.965931863727454543e-01 9.037127453972129132e-01 1.169974286886847972e-02 8.855660665242599539e-01 9.219814871325399119e-01 9.224087071508492164e-01 9.250708865784076224e-03 9.095717627911708014e-01 9.402909164886583682e-01 9.256942325297525809e-01 9.544938828012871149e-03 9.113009866748041921e-01 9.435459261519683061e-01 9.521004984233547574e-01 6.560121829943347908e-03 9.442579595158172578e-01 9.653138032753534326e-01 9.569016376767368603e-01 7.542596309458231979e-03 9.388668497609602426e-01 9.705014749262537155e-01
2.985971943887775204e-01 9.044552944766556246e-01 1.170627203359793887e-02 8.860746617841521733e-01 9.223883633404537097e-01 9.230800528939072658e-01 9.191913483676124666e-03 9.100803580510629098e-01 9.406977926965720549e-01 9.264164377987997856e-01 9.531699359704357694e-03 9.120130200386532549e-01 9.439528023598819928e-01 9.526090936832469769e-01 6.548123974663384167e-03 9.447665547757094773e-01 9.657206794832672303e-01 9.572576543586611697e-01 7.612065585679019496e-03 9.388668497609602426e-01 9.707049130302105588e-01
3.006012024048095865e-01 9.051164683145153100e-01 1.165158773383493697e-02 8.867866951480012361e-01 9.229986776523242398e-01 9.236700233953820671e-01 9.166145284202575211e-03 9.106906723629335509e-01 9.415115451123995394e-01 9.270165802054725068e-01 9.338590114673568296e-03 9.126233343505238960e-01 9.440545214118604145e-01 9.529854541755671260e-01 6.502513219233769723e-03 9.450717119316447423e-01 9.662292747431593387e-01 9.575221238938051993e-01 7.526550018228207913e-03 9.393754450208523510e-01 9.709083511341674022e-01
3.026052104208416527e-01 9.058691892991557193e-01 1.156534438107415831e-02 8.882107618756993617e-01 9.237107110161733026e-01 9.241175872240872113e-01 9.143858208567789275e-03 9.109958295188689270e-01 9.418167022683348044e-01 9.276574102329366855e-01 9.349170659436077321e-03 9.133353677143728477e-01 9.448682738276878990e-01 9.533618146678872751e-01 6.437980329260794242e-03 9.458854643474722268e-01 9.666361509510731365e-01 9.578069372393450687e-01 7.466594149086710000e-03 9.396806021767877271e-01 9.709083511341674022e-01
3.046092184368737188e-01 9.067439731461701680e-01 1.151680697418654489e-02 8.896348286033973762e-01 9.244227443800223654e-01 9.247380734411553282e-01 9.117505956858061242e-03 9.117078628827178788e-01 9.422235784762486022e-01 9.280642864408503723e-01 9.332333595997551606e-03 9.133353677143728477e-01 9.449699928796663206e-01 9.537686908758011839e-01 6.400585973104839198e-03 9.463940596073644462e-01 9.669413081070084015e-01 9.580714067744888762e-01 7.441609007997000702e-03 9.400874783847014138e-01 9.712135082901027783e-01
3.066132264529057849e-01 9.073237717424473825e-01 1.131767422356877960e-02 8.903468619672464390e-01 9.248296205879361631e-01 9.253789034686196180e-01 9.114185991900758052e-03 9.124198962465669416e-01 9.429356118400976650e-01 9.287458040891058975e-01 9.306403866630029442e-03 9.138439629742650672e-01 9.454785881395585401e-01 9.540636761265386401e-01 6.461073757488973793e-03 9.465974977113212896e-01 9.674499033669006209e-01 9.584782829824025630e-01 7.300395564774637969e-03 9.407995117485504766e-01 9.713152273420812000e-01
3.086172344689378511e-01 9.081171803478792492e-01 1.106589687187693738e-02 8.913640524870307669e-01 9.255416539517851149e-01 9.261214525480623294e-01 9.055858164810772631e-03 9.128267724544807393e-01 9.436476452039467278e-01 9.292747431593937346e-01 9.252078906659712970e-03 9.144542772861357083e-01 9.458854643474722268e-01 9.544400366188587892e-01 6.512633299332601551e-03 9.468009358152782440e-01 9.680602176787712621e-01 9.588953310955140585e-01 7.310260313155026932e-03 9.410029498525073199e-01 9.714169463940596216e-01
3.106212424849699172e-01 9.090529956260807731e-01 1.102499859466952829e-02 8.922795239548367840e-01 9.262536873156341777e-01 9.267419387651308904e-01 9.161696723789206076e-03 9.134370867663513804e-01 9.442579595158172578e-01 9.299867765232427974e-01 9.363795382625135846e-03 9.148611534940493950e-01 9.468009358152782440e-01 9.548977723527615202e-01 6.457389486336547434e-03 9.472078120231919307e-01 9.683653748347065271e-01 9.592920353982300474e-01 7.115653023677526515e-03 9.419184213203133371e-01 9.715186654460380433e-01
3.126252505010019833e-01 9.098260604211168001e-01 1.086398047680911527e-02 8.930932763706642685e-01 9.265588444715695537e-01 9.273522530770013095e-01 8.982178191738849141e-03 9.139456820262434888e-01 9.444613976197742122e-01 9.305970908351133275e-01 9.144316476286058759e-03 9.158783440138338339e-01 9.469026548672566657e-01 9.552436171294884648e-01 6.390029382473105465e-03 9.480215644390194152e-01 9.685688129386633705e-01 9.596175363645610412e-01 6.944662951761440377e-03 9.426304546841622889e-01 9.716203844980164650e-01
3.146292585170340494e-01 9.105991252161530491e-01 1.083042350868236234e-02 8.937035906825347986e-01 9.276777540433323033e-01 9.278913640524869555e-01 8.928876133769468246e-03 9.146577153900925516e-01 9.450717119316447423e-01 9.311667175261927332e-01 9.254762480454476262e-03 9.162852202217475206e-01 9.477164072830841501e-01 9.556606652425999604e-01 6.310755244391971427e-03 9.486318787508900563e-01 9.688739700945987465e-01 9.598921778049028797e-01 6.989224056599297775e-03 9.428338927881192433e-01 9.719255416539517300e-01
3.166332665330661156e-01 9.112196114332213881e-01 1.080482350704119535e-02 8.943139049944054397e-01 9.284915064591597877e-01 9.285118502695555165e-01 8.883958218797878212e-03 9.152680297019631928e-01 9.453768690875801184e-01 9.317973756484588810e-01 9.238223756783641230e-03 9.169972535855965834e-01 9.484284406469332129e-01 9.559251347777438790e-01 6.321501508221390522e-03 9.488353168548468997e-01 9.690774081985555899e-01 9.602278506764317934e-01 7.026276188392241613e-03 9.429356118400976650e-01 9.722306988098871061e-01
3.186372745490981817e-01 9.120537076594444903e-01 1.076764272039179918e-02 8.958396907740819870e-01 9.297121350829010700e-01 9.290713050554367802e-01 8.899696266787902876e-03 9.159800630658122556e-01 9.460889024514291812e-01 9.322754551927575628e-01 9.129453500794708701e-03 9.179127250534024896e-01 9.486318787508900563e-01 9.563930424168447519e-01 6.214035117839055052e-03 9.498525073746312275e-01 9.693825653544908549e-01 9.605940392635540226e-01 6.847316789640685297e-03 9.438510833079035711e-01 9.723324178618655278e-01
3.206412825651302478e-01 9.126945376869087800e-01 1.062738243151985576e-02 8.970603193978231582e-01 9.308310446546638195e-01 9.295799003153291107e-01 8.710150806924148864e-03 9.168955345336181617e-01 9.464957786593428679e-01 9.328857695046283149e-01 9.107667397671787707e-03 9.190316346251652391e-01 9.496490692706743841e-01 9.566880276675820971e-01 6.153086264346017617e-03 9.502593835825450252e-01 9.693825653544908549e-01 9.610517749974569757e-01 6.776115254978488933e-03 9.444613976197742122e-01 9.728410131217577472e-01
3.226452905811623140e-01 9.133353677143729588e-01 1.071019987822666858e-02 8.973654765537585343e-01 9.315430780185128823e-01 9.302105584375952585e-01 8.740910551843988213e-03 9.174041297935102701e-01 9.471060929712135090e-01 9.333435052385311570e-01 9.033436438708282099e-03 9.198453870409927235e-01 9.497507883226528058e-01 9.570135286339130909e-01 6.086710322222102683e-03 9.504628216865018686e-01 9.695860034584478093e-01 9.612246973858203924e-01 6.824249248391827186e-03 9.446648357237310556e-01 9.733496083816498556e-01
3.246492985971943801e-01 9.141287763198047145e-01 1.079917215276208174e-02 8.980775099176075971e-01 9.325602685382972101e-01 9.308310446546638195e-01 8.663454114481794824e-03 9.182178822093377546e-01 9.477164072830841501e-01 9.338724443088188831e-01 8.870513725396336757e-03 9.207608585087987407e-01 9.502593835825450252e-01 9.573797172210355422e-01 5.987270152074143474e-03 9.508696978944156664e-01 9.697894415624046527e-01 9.614383073949751557e-01 6.846750115459418473e-03 9.447665547757094773e-01 9.735530464856066990e-01
3.266533066132264462e-01 9.149730444512258476e-01 1.100705898816815853e-02 8.984843861255212838e-01 9.338826162140169140e-01 9.313396399145560389e-01 8.640972098647269409e-03 9.189299155731868174e-01 9.480215644390194152e-01 9.344827586206896353e-01 8.946356874804776288e-03 9.216763299766046469e-01 9.507679788424371337e-01 9.576848743769706962e-01 5.990034517732865244e-03 9.509714169463940880e-01 9.698911606143830744e-01 9.617332926457123898e-01 6.821064534874876108e-03 9.452751500356016967e-01 9.738582036415420751e-01
3.286573146292585124e-01 9.155731868578985688e-01 1.095443824786856632e-02 8.991964194893703466e-01 9.345946495778659768e-01 9.320516732784049907e-01 8.576912824759724829e-03 9.201505441969280996e-01 9.487335978028684780e-01 9.351439324585495427e-01 8.919455929161147073e-03 9.221849252364967553e-01 9.513782931543077748e-01 9.578984843861254594e-01 5.961196420488697884e-03 9.509714169463940880e-01 9.700945987183399177e-01 9.620587936120437167e-01 6.780168085950760877e-03 9.455803071915369618e-01 9.739599226935204968e-01
3.306613226452905785e-01 9.160919540229883751e-01 1.092345644547283896e-02 8.999084528532194094e-01 9.347980876818228202e-01 9.325195809175058637e-01 8.495361842387031542e-03 9.203539823008849430e-01 9.489370359068253213e-01 9.355813243820566560e-01 8.836810075834108588e-03 9.226935204963889747e-01 9.514800122062861965e-01 9.582341572576542621e-01 5.959764307463355330e-03 9.514800122062861965e-01 9.703997558742752938e-01 9.622418879056047203e-01 6.751233788418684219e-03 9.458854643474722268e-01 9.741633607974773401e-01
3.326653306613226446e-01 9.168548469128268152e-01 1.093952345424921424e-02 9.005187671650900505e-01 9.355101210456718830e-01 9.330790357033871274e-01 8.449963953504720932e-03 9.206591394568202080e-01 9.489370359068253213e-01 9.359780286847726449e-01 8.838466703157774745e-03 9.232021157562811942e-01 9.519886074661784159e-01 9.585596582239853669e-01 5.910953538180795108e-03 9.517851693622215725e-01 9.708066320821889805e-01 9.625063574407486389e-01 6.690175799156449811e-03 9.462923405553860245e-01 9.742650798494557618e-01
3.346693386773546552e-01 9.174041297935102701e-01 1.083439223025538939e-02 9.010273624249821589e-01 9.360187163055639914e-01 9.336079747736750756e-01 8.472903956638298470e-03 9.210660156647340058e-01 9.494456311667175408e-01 9.365069677550605931e-01 8.638672770162357517e-03 9.246261824839792087e-01 9.523954836740921026e-01 9.589258468111075961e-01 5.835837520499854991e-03 9.522937646221136809e-01 9.711117892381242456e-01 9.627504831654969397e-01 6.704173000088818613e-03 9.463940596073644462e-01 9.743667989014341835e-01
3.366733466933867214e-01 9.181670226833483772e-01 1.084443887038600077e-02 9.017393957888312217e-01 9.371376258773268519e-01 9.341470857491609436e-01 8.517742295044376105e-03 9.215746109246262252e-01 9.500559454785881819e-01 9.371579696877224697e-01 8.500913794102855220e-03 9.257450920557420693e-01 9.531075170379411654e-01 9.592513477774387010e-01 5.857321831082271113e-03 9.527006408300274787e-01 9.716203844980164650e-01 9.630658122266299026e-01 6.745353806452982458e-03 9.466992167632997113e-01 9.748753941613264029e-01
3.386773547094187875e-01 9.187163055640320541e-01 1.076238043703128464e-02 9.022479910487234411e-01 9.373410639812836953e-01 9.346556810090529410e-01 8.434122771601035295e-03 9.225918014444105530e-01 9.503611026345234469e-01 9.377581120943953019e-01 8.364553769282424486e-03 9.264571254195911321e-01 9.534126741938765415e-01 9.596378801749567700e-01 5.757298341979447467e-03 9.531075170379411654e-01 9.717221035499948867e-01 9.633099379513782035e-01 6.683034608448992601e-03 9.471060929712135090e-01 9.749771132133048246e-01
3.406813627254508536e-01 9.193571355914963439e-01 1.055977024643062895e-02 9.030617434645509256e-01 9.376462211372189604e-01 9.351439324585495427e-01 8.411888849364218892e-03 9.231003967043026615e-01 9.504628216865018686e-01 9.383785983114636409e-01 8.217841856526578864e-03 9.270674397314616622e-01 9.536161122978333848e-01 9.600854440036619142e-01 5.699027187706317242e-03 9.535143932458549632e-01 9.718238226019733084e-01 9.636354389177090862e-01 6.567341531853147438e-03 9.478181263350625718e-01 9.750788322652832463e-01
3.426853707414829198e-01 9.198148713253992970e-01 1.038601332948921492e-02 9.036720577764215667e-01 9.376462211372189604e-01 9.354490896144849188e-01 8.340863023541863347e-03 9.237107110161733026e-01 9.506662597904587120e-01 9.388261621401688961e-01 8.221039249863717688e-03 9.276777540433323033e-01 9.540229885057470716e-01 9.603092259180143753e-01 5.611131227620283837e-03 9.538195504017902282e-01 9.718238226019733084e-01 9.638185332112705339e-01 6.512887489934635586e-03 9.481232834909978369e-01 9.751805513172616680e-01
3.446893787575149859e-01 9.204353575424677469e-01 1.019931207592975758e-02 9.041806530363136751e-01 9.379513782931543364e-01 9.360390601159599422e-01 8.325789843029228129e-03 9.245244634320007870e-01 9.509714169463940880e-01 9.392635540636760094e-01 8.151936428634895190e-03 9.280846302512461010e-01 9.542264266097040259e-01 9.606347268843453691e-01 5.520824387186817894e-03 9.541247075577256043e-01 9.719255416539517300e-01 9.640931746516123724e-01 6.457838118670183522e-03 9.485301596989116346e-01 9.753839894212186223e-01
3.466933867735470520e-01 9.209948123283492327e-01 1.016010402806735713e-02 9.052995626080765357e-01 9.385616926050248665e-01 9.365781710914452551e-01 8.345457777144734551e-03 9.247279015359576304e-01 9.512765741023293531e-01 9.398636964703490637e-01 8.204737171643215407e-03 9.284915064591597877e-01 9.546333028176177127e-01 9.608890245142915898e-01 5.491368756022700116e-03 9.545315837656392910e-01 9.721289797579086844e-01 9.643779879971517977e-01 6.365662469231825500e-03 9.490387549588037430e-01 9.755874275251754657e-01
3.486973947895791182e-01 9.217983928389787973e-01 9.989287377275848923e-03 9.069270674397315046e-01 9.393754450208523510e-01 9.371986573085138161e-01 8.151904697567820962e-03 9.259485301596989126e-01 9.516834503102431508e-01 9.403214322042516837e-01 8.209559355537278391e-03 9.288983826670735855e-01 9.549384599735530887e-01 9.612552131014137080e-01 5.450935985711895422e-03 9.552436171294883538e-01 9.724341369138439495e-01 9.647340046790763290e-01 6.239624413714913928e-03 9.498525073746312275e-01 9.758925846811107307e-01
3.507014028056111843e-01 9.223883633404537097e-01 9.887384865807282569e-03 9.075373817516020347e-01 9.394771640728308837e-01 9.375953616112298050e-01 8.218528016215155205e-03 9.264571254195911321e-01 9.519886074661784159e-01 9.408808869901331695e-01 8.247502174122201338e-03 9.294069779269656939e-01 9.556504933374020405e-01 9.615908859729426217e-01 5.489474821501244897e-03 9.554470552334451972e-01 9.729427321737361689e-01 9.648967551622419370e-01 6.304357777239867101e-03 9.498525073746312275e-01 9.762994608890245285e-01
3.527054108216432504e-01 9.228359271691589649e-01 9.897864853892671122e-03 9.077408198555589891e-01 9.395788831248093054e-01 9.381243006815177532e-01 8.201110787808904221e-03 9.270674397314616622e-01 9.527006408300274787e-01 9.413996541552233088e-01 8.174371109538499519e-03 9.300172922388363350e-01 9.558539314413589949e-01 9.619163869392736155e-01 5.433206782655503227e-03 9.557522123893805732e-01 9.731461702776930123e-01 9.652425999389686595e-01 6.235809306157813654e-03 9.505645407384802903e-01 9.765028989929813719e-01
3.547094188376753165e-01 9.233953819550400066e-01 9.936910187087736115e-03 9.083511341674295192e-01 9.400874783847014138e-01 9.385616926050248665e-01 8.226675717870311072e-03 9.277794730953107250e-01 9.529040789339843220e-01 9.418472179839282310e-01 8.178875962323304757e-03 9.303224493947716001e-01 9.560573695453158383e-01 9.623029193367915735e-01 5.418523392387343714e-03 9.560573695453158383e-01 9.732478893296714340e-01 9.655477570949038135e-01 6.330987584781372357e-03 9.507679788424371337e-01 9.770114942528735913e-01
